timestamp_s,frame,label,event,tip_err_m,in_gripper,finger_pos,finger_vel,finger_effort,finger_effort_l1,arm_effort_l1,head_pos_x,head_pos_y,head_pos_z,head_lin_vel_x,head_lin_vel_y,head_lin_vel_z,head_ang_vel_x,head_ang_vel_y,head_ang_vel_z,gripper_tip_x,gripper_tip_y,gripper_tip_z,cable_tip_x,cable_tip_y,cable_tip_z
1788653363.871362,760,Move held cable to port offset then insert: port-yaw--150,during,0.003110,1,0.728059,0.357826 -0.357826 0.211035 -0.668059 -0.244748,7.34657 3.42185 -3.41232 -0.00582055 0.00730499,14.193861601874232,149.99195210076869,0.5824888354838059,-0.3527486621345326,1.5420694398880004,-0.00483006052672863,0.04166155681014061,-0.01570597104728222,-2.059784173965454,-2.5192487239837646,-0.2451808601617813,0.5878896171623965,-0.3491831356333139,1.5367299911132781,0.5878013434522793,-0.34922472829909657,1.5398387275659111
1788653364.264062,765,Move held cable to port offset then insert: port-yaw--150,during,0.003111,1,0.727992,0.0695804 -0.0695804 -0.061979 -0.516186 0.0346401,7.47521 3.54846 -3.20173 -0.00555169 0.00560277,14.236548000946641,122.53908843640238,0.5817585593760178,-0.352030724188213,1.5434432077407836,-0.00028708786703646183,0.021893050521612167,-0.024202359840273857,-2.379208564758301,-3.1641836166381836,0.9407998919487,0.5872141467797979,-0.3486128218899327,1.53806467750466,0.5871477877561135,-0.3486503117653744,1.5411747374689404
1788653364.655877,770,Move held cable to port offset then insert: port-yaw--150,during,0.003110,1,0.727991,0.0678615 -0.0678616 -0.0631466 -0.516023 0.0361626,7.48835 3.55009 -3.20152 -0.00404844 0.00408957,14.248102248646319,91.62631112709641,0.5811675197184251,-0.35142382969511,1.544634585380554,0.0012744818814098835,0.019291840493679047,-0.017397670075297356,-2.4341039657592773,-3.0103819370269775,0.9747192859649658,0.5866671780808596,-0.3481330025539366,1.5392231769611593,0.5866123991782624,-0.3481572327316216,1.542332508057457
1788653365.048734,775,Move held cable to port offset then insert: port-yaw--150,during,0.003111,1,0.727989,0.0675288 -0.0675288 -0.064106 -0.523207 0.0369671,7.51042 3.55562 -3.20433 -0.00239829 0.00240706,14.27517344406806,57.01608246797696,0.580762327343242,-0.3509907721484944,1.54549813747406,0.002828052965924144,0.016502661630511284,-0.010375737212598324,-2.4856719970703125,-2.897653818130493,0.9872452020645142,0.5862886777269996,-0.3477850313053345,1.540061649645844,0.5862425936935071,-0.34780114233418347,1.5431722246568285
1788653365.440042,780,Move held cable to port offset then insert: port-yaw--150,during,0.003111,1,0.727987,0.0677995 -0.0677995 -0.0643291 -0.528917 0.0369606,7.53697 3.5624 -3.20927 -0.000558687 0.000548798,14.309743911901023,18.611830260429997,0.5805758244097398,-0.3507753907645985,1.5459066677093505,0.00450826995074749,0.013348894193768501,-0.0037804648745805025,-2.497603416442871,-2.886652946472168,1.0108554363250732,0.5861136073077404,-0.34760762597059575,1.5404598720107945,0.5860710342304789,-0.34761936060883303,1.5435702022725213
1788653365.598290,781,Move held cable to port offset then insert: port-yaw--150,reached,0.003111,1,0.727986,0.0683391 -0.0683392 -0.0639127 -0.52928 0.0364124,7.54688 3.56617 -3.21175 -0.000166349 0.00016619,14.325136130617466,11.0254498917202,0.5805581814348862,-0.3507417439426228,1.5459045219421386,0.005031607113778591,0.012662919238209724,-0.002801781054586172,-2.465567111968994,-2.842618703842163,1.0169095993041992,0.5860971132511745,-0.34757529094773815,1.540457443372499,0.5860545943317431,-0.3475877556164494,1.5435681292180496
1788653365.835313,785,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727987,0.0682699 -0.0682699 -0.0634603 -0.528143 0.0363385,7.52538 3.5601 -3.20765 -0.00140134 0.00142271,14.295960888033733,33.71587787172757,0.5805254584849046,-0.3507771491016194,1.5458239364624022,0.004939807113260031,0.01446937769651413,-0.006674578413367271,-2.492992877960205,-2.830775499343872,1.0145695209503174,0.5860723409829588,-0.3476220273497946,1.5403787759031056,0.5860293204693359,-0.34763466028326007,1.5434895853023656
1788653366.229971,790,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727989,0.0665127 -0.0665129 -0.0645578 -0.522159 0.0377165,7.50104 3.55472 -3.20359 -0.00317013 0.00322126,14.26573954266496,67.4088479555212,0.5803747779429124,-0.35085743655813184,1.5455398607254027,0.004839611239731312,0.017432888969779015,-0.012699226848781109,-2.534475088119507,-2.8209571838378906,0.9989190101623535,0.5859560695927648,-0.34774872145576563,1.5401033696697664,0.5859094001813964,-0.3477630535711469,1.5432139891333576
1788653366.622560,795,Move held cable to port offset then insert: port-yaw--180,during,0.003110,1,0.72799,0.0662573 -0.0662573 -0.0634197 -0.518475 0.0373676,7.47685 3.54832 -3.20005 -0.00474926 0.00483051,14.23480354808271,97.2388522028923,0.5801215774119065,-0.3509503303970143,1.5451041507720946,0.004955722019076347,0.019465584307909012,-0.017891058698296547,-2.5883920192718506,-2.7808637619018555,1.0098764896392822,0.5857591722315624,-0.34792005500711254,1.5396820538433058,0.5857068777852006,-0.3479378488301495,1.5427919434706339
1788653367.010255,800,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727991,0.0679896 -0.0679896 -0.0608294 -0.511024 0.0351627,7.45025 3.54069 -3.19227 -0.00611318 0.0062446,14.195571726188064,123.14097716845572,0.5797904736101792,-0.3510352670158192,1.5445680665969848,0.005051188636571169,0.02204962447285652,-0.02275131829082966,-2.654501438140869,-2.7604360580444336,0.9432154893875122,0.5855022393125812,-0.3481139847036381,1.5391631032955246,0.5854422000439186,-0.34813551256499553,1.5422732157306651
1788653367.407349,805,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.72799,0.0676105 -0.0676106 -0.0598753 -0.510133 0.0352021,7.42603 3.53313 -3.18644 -0.00733285 0.00746148,14.160392977297306,145.19750657863915,0.579409182697551,-0.3510900734866902,1.5439858484268187,0.005321513395756483,0.023657891899347305,-0.025592386722564697,-2.7460358142852783,-2.6278958320617676,0.9020264744758606,0.5852069728002118,-0.34830609424445935,1.5385999023861567,0.5851388678581633,-0.34833213075823677,1.5417095822028508
1788653367.798659,810,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.72799,0.0700321 -0.0700321 -0.056128 -0.506922 0.0322125,7.39933 3.52354 -3.17884 -0.00835462 0.00847994,14.118549642153084,163.33107507787645,0.5790076262056992,-0.35109499086988416,1.5434128093719481,0.005651954095810652,0.02497301995754242,-0.027775201946496964,-2.8626022338867188,-2.4884185791015625,0.8489201664924622,0.5848990467176339,-0.34847533422639115,1.5380455871883236,0.5848223413841016,-0.34850472621392015,1.5411552566125053
1788653368.193664,815,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.72799,0.0717895 -0.0717896 -0.0533211 -0.503388 0.0299824,7.37504 3.51452 -3.17087 -0.00913568 0.00930833,14.078876205720007,177.65930880606174,0.5786170965731309,-0.3510358034576222,1.542900924682617,0.006208871956914663,0.026054417714476585,-0.029867425560951233,-2.977581739425659,-2.3852055072784424,0.7884981036186218,0.5846039068072089,-0.3486050240999425,1.5375509185871603,0.5845195236565975,-0.3486363527437374,1.5406601839900018
1788653368.587574,820,Move held cable to port offset then insert: port-yaw--180,during,0.003110,1,0.727988,0.0736038 -0.0736038 -0.0500745 -0.498011 0.0275,7.3504 3.50452 -3.16233 -0.00975591 0.00991358,14.036910257302225,187.8877461384982,0.5782673961222337,-0.3509035109485432,1.5424931097030639,0.00685466593131423,0.02665230631828308,-0.03112555667757988,-3.112062692642212,-2.2447333335876465,0.7257785797119141,0.5843471393100704,-0.3486826106098716,1.53715751970199,0.5842561601532353,-0.34871451698565425,1.5402660176827463
1788653368.980964,825,Move held cable to port offset then insert: port-yaw--180,during,0.003110,1,0.727988,0.072248 -0.0722481 -0.0504942 -0.496454 0.028626,7.33558 3.4986 -3.15706 -0.0101719 0.0103185,14.0117196906358,194.48020144179463,0.5779861218035386,-0.35069707026136365,1.5422226238250731,0.007506833877414465,0.026824023574590683,-0.03031204640865326,-3.2032880783081055,-2.0101709365844727,0.6958999633789062,0.5841512538990771,-0.34870251574801314,1.5368954094537717,0.5840560197599409,-0.34873455281712373,1.5400041125820403
1788653369.370809,830,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727988,0.0719597 -0.0719598 -0.0498436 -0.49372 0.0285234,7.32035 3.4915 -3.15143 -0.0103644 0.0105065,13.984150366857648,197.10365750454366,0.5777956253588364,-0.35042241205823865,1.5421123552322387,0.008305265568196774,0.02640649862587452,-0.03023080714046955,-3.3287079334259033,-1.8594846725463867,0.669687032699585,0.5840364404948253,-0.3486669192362445,1.536788413132258,0.5839385879795826,-0.34869738500127556,1.5398975821178074
1788653369.764402,835,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727987,0.0725074 -0.0725074 -0.0484703 -0.490251 0.0277159,7.30818 3.48569 -3.14479 -0.0103449 0.0104766,13.959486887790263,196.01721066050231,0.5777115232050584,-0.3500914870704457,1.5421701717376708,0.009035459719598293,0.026094239205121994,-0.02885258197784424,-3.4084577560424805,-1.6537079811096191,0.6242761015892029,0.5840150246162132,-0.3485829161512708,1.5368445259640104,0.5839170220982585,-0.34860991498142546,1.539953495016298
1788653370.154787,840,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727988,0.0692978 -0.0692978 -0.0512958 -0.493163 0.031059,7.29849 3.47982 -3.1404 -0.0101191 0.0102198,13.939039260149002,190.96434501744807,0.5777404910624192,-0.3497211038078114,1.542391185760498,0.009809317998588085,0.02483520656824112,-0.02723602019250393,-3.481562614440918,-1.4843292236328125,0.6284907460212708,0.5840919884919229,-0.34846082806389506,1.5370578085165765,0.5839966212659273,-0.34848384806475763,1.5401670092480373
1788653370.550660,845,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727989,0.0697309 -0.0697309 -0.0507139 -0.493087 0.0307008,7.29632 3.47724 -3.13669 -0.00967102 0.00975119,13.929686225950718,182.24126122519374,0.5778791910708115,-0.34932914378018376,1.5427566814422606,0.010438281111419201,0.023781828582286835,-0.02480049803853035,-3.5389506816864014,-1.2896171808242798,0.6010172963142395,0.5842639704256788,-0.34831295029219017,1.537411134208716,0.5841735747139636,-0.34833059943509115,1.5405204856102164
1788653370.943740,850,Move held cable to port offset then insert: port-yaw--180,during,0.003110,1,0.727988,0.0698318 -0.0698319 -0.0504848 -0.494133 0.0305097,7.30013 3.47688 -3.13518 -0.00898608 0.00906347,13.930240705609322,169.78002470172942,0.5781141525805161,-0.34893658758969304,1.5432375717163085,0.010954152792692184,0.02215571701526642,-0.022303752601146698,-3.558809280395508,-1.143999457359314,0.607609212398529,0.5845183901720139,-0.34815338568135634,1.537876495529709,0.584434841572657,-0.34816545850725805,1.5409856439513923
1788653371.336596,855,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727988,0.0688918 -0.0688919 -0.0519238 -0.497424 0.031908,7.30497 3.47638 -3.13315 -0.0080969 0.00815944,13.930757532827556,153.51899728178978,0.5784211165011094,-0.34856113793225285,1.5437930870056151,0.011506090871989727,0.02033461071550846,-0.02013995684683323,-3.61051082611084,-1.0648565292358398,0.6145997643470764,0.5848324472541315,-0.34799389362648037,1.5384135051245063,0.584757456938898,-0.34799986929190097,1.5415231320665579
1788653371.729247,860,Move held cable to port offset then insert: port-yaw--180,during,0.003110,1,0.727988,0.0672436 -0.0672435 -0.0534074 -0.498592 0.0334145,7.30991 3.47503 -3.13185 -0.00700809 0.00704401,13.930842831730843,133.60615275241435,0.5787676579058335,-0.34821960331768986,1.5443754243850707,0.01161518506705761,0.018239028751850128,-0.01596694439649582,-3.5860025882720947,-0.8996332883834839,0.6482688784599304,0.585177014585812,-0.34784397129797306,1.5389769562500157,0.585110964992101,-0.3478447447867052,1.542086567826305
1788653372.120158,865,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727988,0.0672361 -0.0672361 -0.0543351 -0.503285 0.0340172,7.32707 3.47937 -3.13333 -0.00570572 0.00573078,13.951216261833906,110.00365420803428,0.5791139608919785,-0.3479247391108822,1.5449328470230101,0.011840110644698143,0.0161352027207613,-0.013343146070837975,-3.633094072341919,-0.8918988108634949,0.6650698781013489,0.5855156990707562,-0.3477101429513001,1.5395155935129703,0.5854581926192257,-0.3477067934763155,1.5426263016523505
1788653372.519787,870,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727988,0.0659037 -0.0659037 -0.0558076 -0.50646 0.035406,7.34502 3.48326 -3.1358 -0.00419735 0.00420974,13.972487186081707,82.81433285493404,0.579417944580333,-0.3476866185659184,1.5454094457626342,0.011523645371198654,0.013672069646418095,-0.008329013362526894,-3.5659677982330322,-0.796583890914917,0.72864830493927,0.5858092152206541,-0.34759765943921256,1.5399772950363113,0.5857596585102209,-0.3475906564160002,1.543087725763841
1788653372.914160,875,Move held cable to port offset then insert: port-yaw--180,during,0.003111,1,0.727987,0.0632749 -0.0632748 -0.0587365 -0.506674 0.0380459,7.36351 3.48659 -3.13861 -0.00248387 0.00249175,13.99368554004468,51.906283515971154,0.5796369916498826,-0.3475134372741615,1.5457567024230956,0.011240415275096893,0.011053532361984253,-0.004721955396234989,-3.6138503551483154,-0.8289817571640015,0.7717723846435547,0.5860203994561757,-0.34750804551878817,1.5403138206975522,0.5859755972092515,-0.3474985710624171,1.5434245817971348
1788653373.312901,880,Move held cable to port offset then insert: port-yaw--180,during,0.003109,1,0.727986,0.0622883 -0.0622882 -0.0606184 -0.508556 0.0392931,7.3898 3.49332 -3.14301 -0.000546073 0.000563159,14.027238478069194,17.358091458212584,0.5797354585230515,-0.3474110662967598,1.5459275293350219,0.01073694508522749,0.008559005334973335,0.0001192494310089387,-3.583740472793579,-0.8648476004600525,0.8110123872756958,0.5861148062367694,-0.34744254676393377,1.540481970458909,0.5860723588385495,-0.3474313308137612,1.5435908197261186
1788653373.474193,881,Move held cable to port offset then insert: port-yaw--180,reached,0.003111,1,0.728039,0.303353 -0.303353 0.1788 -0.600945 -0.203906,7.232 3.35103 -3.32508 0.0008389 0.000276729,13.9092217173893,11.014191582042258,0.5796822315752671,-0.34736019371789206,1.54594922542572,0.01741052232682705,0.015892965719103813,0.005928233731538057,-2.959831953048706,-1.2357368469238281,0.018517814576625824,0.5860612632882712,-0.34740090321462236,1.5405014011839195,0.5860189293558181,-0.34738130006555157,1.5436119740880168
1788653373.717961,885,Move held cable to port offset then insert: port-via-0.35,during,0.003113,1,0.727972,0.0538708 -0.0538708 -0.0536409 -0.458902 0.0345858,7.48268 3.54451 -3.18052 -0.00136502 0.000133285,14.209218111878727,34.10487034476682,0.5788220769465134,-0.34741672873801344,1.5461571264266967,0.00938440952450037,0.005474394652992487,0.010117591358721256,-3.444593906402588,-0.5230098366737366,0.9325859546661377,0.5852005999327933,-0.34744680487067653,1.540706866622634,0.585158654777887,-0.3474390787666948,1.5438195614717252
1788653374.116897,890,Move held cable to port offset then insert: port-via-0.35,during,0.003112,1,0.728011,0.29454 -0.29454 0.177203 -0.554319 -0.200761,7.36413 3.42474 -3.38211 0.000364059 0.00117007,14.172515774262138,68.71049934782786,0.575263322025554,-0.3476018607610478,1.5468921709060668,0.0181727297604084,0.022089041769504547,0.018127916380763054,-2.7114646434783936,-1.095021367073059,0.23185358941555023,0.5816464580986384,-0.34764349105528963,1.541446738026728,0.5816011382854772,-0.3476220160728248,1.544557945793871
1788653374.508242,895,Move held cable to port offset then insert: port-via-0.35,during,0.003110,1,0.727987,0.0639954 -0.0639954 -0.0663382 -0.549531 0.0439127,7.49617 3.55371 -3.19158 -0.000900991 0.00121777,14.243576703593135,98.1905460334383,0.5692687636912034,-0.34790006278794516,1.5480439710617064,0.01542749721556902,0.013738228939473629,0.015971804037690163,-3.3695549964904785,-1.0565356016159058,1.0927938222885132,0.5756557892207372,-0.347932221355501,1.5426068261331198,0.5756090621262198,-0.3479202204006553,1.545716496576105
1788653374.888977,900,Move held cable to port offset then insert: port-via-0.35,during,0.003111,1,0.728011,0.302414 -0.302414 0.173813 -0.628791 -0.197361,7.36784 3.42436 -3.40525 7.07898e-05 0.00166325,14.19918205189606,122.90674951812252,0.5610912448465989,-0.3481868803677082,1.54951847076416,0.02266191504895687,0.0292766485363245,0.03530706465244293,-3.3229575157165527,-0.34058043360710144,0.5477665066719055,0.5674832751608534,-0.34822721799461903,1.5440840180083024,0.5674328258059266,-0.3482048970024797,1.5471944754128928
1788653375.283099,905,Move held cable to port offset then insert: port-via-0.35,during,0.003111,1,0.728007,0.297363 -0.297363 0.16809 -0.631628 -0.19188,7.40569 3.44335 -3.42222 0.000330952 0.00146903,14.27306167432107,141.98960359487683,0.5509900456965134,-0.34839397670598027,1.551189546585083,0.023558715358376503,0.030111458152532578,0.040755633264780045,-3.331803560256958,-0.16643723845481873,0.6818094253540039,0.5573871305880382,-0.34843193707947473,1.545762155176952,0.5573340549867498,-0.34840958473371264,1.5488721707911273
1788653375.668181,910,Move held cable to port offset then insert: port-via-0.35,during,0.003110,1,0.728003,0.29422 -0.29422 0.164582 -0.635622 -0.188544,7.42705 3.45314 -3.43147 0.00082561 0.000986839,14.313475123257376,155.6074808323756,0.5392287975847886,-0.3484116196808338,1.5529432344436644,0.024158552289009094,0.030086588114500046,0.04505939781665802,-3.3569393157958984,-0.03666052222251892,0.8053292036056519,0.5456318220391554,-0.3484473330958421,1.5475236521318385,0.545575357438109,-0.34842489614413374,1.550632838412831
1788653376.050382,915,Move held cable to port offset then insert: port-via-0.35,during,0.003109,1,0.728002,0.293 -0.293 0.162501 -0.638338 -0.186928,7.44944 3.4621 -3.44016 0.00162121 0.000244361,14.353566117060836,163.71925174770877,0.526077747970836,-0.34814602138371464,1.5546624708175658,0.02462610974907875,0.02974897064268589,0.04789747670292854,-3.3695547580718994,0.0076652029529213905,0.862747073173523,0.532486463008913,-0.3481790192621433,1.5492505688070828,0.532426773970609,-0.34815676751891705,1.5523588472740304
1788653376.431659,920,Move held cable to port offset then insert: port-via-0.35,during,0.003109,1,0.728001,0.291727 -0.291727 0.159843 -0.637452 -0.185029,7.4803 3.47512 -3.44786 0.00261733 -0.000732883,14.406635001010727,167.15281931078061,0.5118085748255418,-0.34751623869246595,1.5562412786483764,0.025030147284269333,0.029344948008656502,0.048965249210596085,-3.359307289123535,-0.06828080117702484,0.8145686984062195,0.5182223435936897,-0.3475463417519335,1.5508354699444755,0.5181598414128241,-0.34752442645540704,1.55394382924668
1788653376.812234,925,Move held cable to port offset then insert: port-via-0.35,during,0.003108,1,0.727999,0.294907 -0.294907 0.16298 -0.637146 -0.188686,7.49946 3.48112 -3.45235 0.00378063 -0.00187781,14.438580566551536,168.2469937694259,0.4966954595148728,-0.3464606702503681,1.557583336830139,0.0248603243380785,0.02771901898086071,0.04991047829389572,-3.337764263153076,-0.09778404980897903,0.8227251768112183,0.5031134127953613,-0.346488030953821,1.5521837133052683,0.5030486701253971,-0.3464665595251738,1.555291261720045
1788653377.191897,930,Move held cable to port offset then insert: port-via-0.35,during,0.003108,1,0.728,0.292578 -0.292578 0.159778 -0.635905 -0.186039,7.52124 3.48771 -3.45759 0.00503673 -0.00311114,14.474688678979874,170.95472131855786,0.4810102588236497,-0.3449402152503773,1.558611397743225,0.024487299844622612,0.026126204058527946,0.051268190145492554,-3.3412251472473145,-0.05536193028092384,0.816469669342041,0.487431802702323,-0.34496580165805724,1.5532158357721144,0.48736496815184754,-0.34494417111912323,1.5563234769052665
1788653377.570515,935,Move held cable to port offset then insert: port-via-0.35,during,0.003108,1,0.727997,0.295549 -0.295549 0.162288 -0.637976 -0.189159,7.53996 3.4926 -3.46154 0.00630108 -0.00434827,14.504752785898745,181.97537461528555,0.46502128306032875,-0.34294176091802564,1.5592683601379393,0.023884514346718788,0.02388925850391388,0.051573608070611954,-3.3493587970733643,-0.06372779607772827,0.8371157050132751,0.47144464503990713,-0.34296527637533214,1.5538759143701981,0.4713769889237348,-0.3429442566789501,1.5569832070129628
1788653377.960581,940,Move held cable to port offset then insert: port-via-0.35,during,0.003108,1,0.727997,0.296737 -0.296737 0.163036 -0.636728 -0.19049,7.54747 3.49245 -3.46019 0.00742984 -0.00553152,14.51306412415579,194.32993741962127,0.4489878413006828,-0.3404769002403065,1.559517388343811,0.02324012853205204,0.02162729762494564,0.051385290920734406,-3.324120283126831,-0.09276372939348221,0.8270628452301025,0.4554123163403657,-0.3404999217952834,1.5541261446159251,0.4553439665513543,-0.3404784409342193,1.5572334011547955
1788653378.352909,945,Move held cable to port offset then insert: port-via-0.35,during,0.003108,1,0.727995,0.300888 -0.300888 0.167324 -0.639671 -0.195193,7.55251 3.4908 -3.46016 0.00844901 -0.00654877,14.51846677204594,203.72439609840512,0.43315902356711933,-0.3375850914920613,1.5593471574783324,0.022408485412597656,0.018899066373705864,0.050954777747392654,-3.3342533111572266,-0.08693162351846695,0.8878056406974792,0.43958315471999193,-0.33760756688577753,1.5539552831354062,0.4395150083093037,-0.3375865013456889,1.5570627792204734
1788653378.746325,950,Move held cable to port offset then insert: port-via-0.35,during,0.003108,1,0.727995,0.302254 -0.302254 0.168413 -0.636989 -0.196762,7.56334 3.49306 -3.46138 0.00926357 -0.00735169,14.534397473558784,209.27550497162156,0.4177695817053483,-0.33432877053869214,1.5587670850753783,0.02187906950712204,0.01726754568517208,0.049738846719264984,-3.329880952835083,-0.12689681351184845,0.8361486792564392,0.42419202377263415,-0.3343512083035456,1.5533733242571948,0.4241248134287928,-0.33433033817156327,1.5564806128277011
1788653379.134516,955,Move held cable to port offset then insert: port-via-0.35,during,0.003109,1,0.727997,0.304123 -0.304123 0.170143 -0.636362 -0.198725,7.5594 3.48852 -3.45866 0.00980071 -0.00790478,14.524287275969982,210.76093434667564,0.4030373102724717,-0.3307922192792341,1.5578119802474975,0.021339543163776398,0.015803612768650055,0.0487060584127903,-3.3343427181243896,-0.11613564193248749,0.8165317177772522,0.40945662820155326,-0.3308161633665994,1.5524140964851199,0.4093912497823206,-0.33079458924712213,1.5555219201731805
1788653379.525611,960,Move held cable to port offset then insert: port-via-0.35,during,0.003108,1,0.727998,0.308489 -0.308489 0.174643 -0.637151 -0.203484,7.55255 3.48346 -3.45509 0.0100703 -0.00816944,14.509337422437966,207.88069900183473,0.3891619748175309,-0.327078522084181,1.5565365600585936,0.02085886523127556,0.014418241567909718,0.046803295612335205,-3.3479206562042236,-0.13482566177845,0.8134223818778992,0.3955772363826139,-0.327104502103558,1.5511340395762647,0.3955141902639958,-0.3270823366268155,1.554241724023818
1788653379.917644,965,Move held cable to port offset then insert: port-via-0.35,during,0.003109,1,0.727997,0.30702 -0.30702 0.172908 -0.639506 -0.201772,7.54423 3.478 -3.45383 0.00996771 -0.00813676,14.494169626384974,200.33620604814496,0.376325995355861,-0.3233045049886152,1.5550143766403197,0.020208096131682396,0.013556376099586487,0.04618489742279053,-3.372035503387451,-0.004160948563367128,0.8591384291648865,0.38273615269470046,-0.3233315067293938,1.5496049375410197,0.3826760809469488,-0.32331013382036133,1.5527136573272224
1788653380.307528,970,Move held cable to port offset then insert: port-via-0.35,during,0.003110,1,0.727999,0.307891 -0.307891 0.173144 -0.642171 -0.202253,7.53371 3.47265 -3.45098 0.00962696 -0.00779763,14.47476960113272,188.04048344411422,0.3646937018931077,-0.319596798060362,1.553335552215576,0.019780192524194717,0.013392332941293716,0.04409031569957733,-3.4030277729034424,0.027575070038437843,0.8651845455169678,0.3710982343805501,-0.31962653311373346,1.5479192455329145,0.3710414080958262,-0.31960457271146303,1.5510282824926533
1788653380.696681,975,Move held cable to port offset then insert: port-via-0.35,during,0.003110,1,0.728001,0.309703 -0.309703 0.175145 -0.641765 -0.204019,7.50959 3.46124 -3.44407 0.00896887 -0.00717597,14.431046579033136,171.11063970066607,0.35441446366907814,-0.31608840906423774,1.5516026067733764,0.019371051341295242,0.01360238529741764,0.04113325476646423,-3.415780544281006,0.02207920514047146,0.820651650428772,0.3608134243824549,-0.3161210457522777,1.5461791055942062,0.36075966204665766,-0.3160984595126216,1.549288457989655
1788653381.084451,980,Move held cable to port offset then insert: port-via-0.35,during,0.003111,1,0.728004,0.309431 -0.309431 0.173951 -0.643387 -0.202968,7.49353 3.45528 -3.43897 0.00798913 -0.00626121,14.402029574848711,149.41056760284118,0.34562611642481544,-0.31291380607885566,1.5499247360229491,0.018987370654940605,0.014585134573280811,0.037703290581703186,-3.417813777923584,-0.002729532541707158,0.7820608615875244,0.3520192848258818,-0.3129490819989654,1.5444933178829365,0.35196883425345327,-0.3129260668931914,1.5476038077012944
1788653381.474977,985,Move held cable to port offset then insert: port-via-0.35,during,0.003111,1,0.728008,0.313447 -0.313447 0.178259 -0.639857 -0.207097,7.46925 3.44586 -3.43151 0.00679128 -0.00508391,14.358490265905857,123.19430713262409,0.33845904532076576,-0.3102054008225843,1.548414831161499,0.018598319962620735,0.016016526147723198,0.03293800354003906,-3.3914794921875,-0.1048395037651062,0.6517821550369263,0.34484751839465716,-0.31024283529712793,1.5429768169723854,0.3447994926156449,-0.31021956095995507,1.5460877180041908
1788653381.867306,990,Move held cable to port offset then insert: port-via-0.35,during,0.003111,1,0.727979,0.064174 -0.064174 -0.0630671 -0.52051 0.0378822,7.55888 3.56125 -3.2078 0.00433721 -0.00406981,14.336338425055146,92.28556878305972,0.3330428606569932,-0.30810222112936225,1.5471808958053588,0.011703220196068287,0.0012677174527198076,0.009856214746832848,-3.5618209838867188,-1.120593547821045,1.0799449682235718,0.33942685349153046,-0.3081302620334807,1.5417394040798502,0.33938181223674796,-0.3081187126278492,1.5448497267948516
1788653382.259755,995,Move held cable to port offset then insert: port-via-0.35,during,0.003111,1,0.72798,0.0641621 -0.0641621 -0.0627207 -0.5136 0.037655,7.52319 3.54803 -3.19613 0.002574 -0.00240994,14.272343666991219,57.388873046729714,0.3295119411051438,-0.30669918739599433,1.546327953338623,0.011209100484848022,0.0036672097630798817,0.0046967389062047005,-3.6004366874694824,-1.1616066694259644,1.0202692747116089,0.3358931012416908,-0.3067279190624707,1.5408823584269822,0.33584964845604026,-0.30671653565924384,1.5439934099940473
1788653382.654490,1000,Move held cable to port offset then insert: port-via-0.35,during,0.003111,1,0.72798,0.0610695 -0.0610694 -0.0627576 -0.495465 0.0385755,7.46986 3.52661 -3.17881 0.000598616 -0.000550047,14.17642541922396,18.639914143830538,0.3280136889517472,-0.3061138995866224,1.5459399271011351,0.010272704064846039,0.006238990928977728,0.001281169825233519,-3.6188435554504395,-1.0155497789382935,0.9222834706306458,0.3343929176422845,-0.30614306126743834,1.540492673576983,0.33435079434630666,-0.30613136669520313,1.5436037511287584
1788653382.818534,1001,Move held cable to port offset then insert: port-via-0.35,reached,0.003112,1,0.72802,0.317714 -0.317714 0.185158 -0.615545 -0.213033,7.34669 3.39914 -3.39156 0.00104681 0.000230539,14.138672258966835,10.063511898362776,0.3279337591231034,-0.30606767618459907,1.5459188270568847,0.016899365931749344,0.02287827990949154,0.011561504565179348,-3.2657251358032227,-0.7149684429168701,0.02791554480791092,0.33431417566183463,-0.3061083654539304,1.5404693604342863,0.3342704020108074,-0.306085194886895,1.5435813972580825
1788653383.059058,1005,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.727978,0.0626226 -0.0626226 -0.0613369 -0.502402 0.0372845,7.48542 3.53543 -3.18623 0.000324385 -0.000274512,14.207688082678942,23.80763939168537,0.3273049599230454,-0.3061720141152784,1.545931463241577,0.00996921956539154,0.00637690257281065,0.00043886431376449764,-3.615311622619629,-1.0609407424926758,0.9716421961784363,0.33368794887863695,-0.306200514376676,1.5404886267676157,0.3336434410443772,-0.3061890841750554,1.5435990195138256
